2020-09-02 15:45:10,547+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-02 15:45:10,547+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-02 15:45:10,556+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:10,596+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:10,975+0200 INFO  mkfntmap - this process (15280) finishes with exit code 0
2020-09-02 15:45:10,976+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-02 15:45:10,976+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-02 15:45:13,161+0200 INFO  mkfntmap - this process (13544) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:13,163+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-02 15:45:16,280+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-02 15:45:16,290+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-02 15:45:16,296+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-02 15:45:16,302+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-02 15:45:16,312+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-02 15:45:16,324+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-02 15:45:16,334+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-02 15:45:16,343+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-02 15:45:16,353+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-02 15:45:16,365+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-02 15:45:16,365+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-02 15:45:16,368+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-02 15:45:16,368+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-02 15:45:16,370+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-02 15:45:16,370+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-02 15:45:16,380+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:16,420+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:16,809+0200 INFO  mkfntmap - this process (13544) finishes with exit code 0
2020-09-02 15:45:16,810+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-02 15:45:16,810+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-02 15:45:18,931+0200 INFO  mkfntmap - this process (1740) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:18,934+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-02 15:45:21,791+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-02 15:45:21,802+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-02 15:45:21,808+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-02 15:45:21,814+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-02 15:45:21,824+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-02 15:45:21,835+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-02 15:45:21,845+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-02 15:45:21,857+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-02 15:45:21,867+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-02 15:45:21,878+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-02 15:45:21,878+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-02 15:45:21,880+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-02 15:45:21,880+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-02 15:45:21,881+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-02 15:45:21,881+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-02 15:45:21,890+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:21,930+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:22,308+0200 INFO  mkfntmap - this process (1740) finishes with exit code 0
2020-09-02 15:45:22,308+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-02 15:45:22,308+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-02 15:45:24,401+0200 INFO  mkfntmap - this process (15580) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:24,403+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-02 15:45:27,258+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-02 15:45:27,269+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-02 15:45:27,276+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-02 15:45:27,282+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-02 15:45:27,293+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-02 15:45:27,304+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-02 15:45:27,315+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-02 15:45:27,325+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-02 15:45:27,335+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-02 15:45:27,347+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-02 15:45:27,347+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-02 15:45:27,349+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-02 15:45:27,349+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-02 15:45:27,350+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-02 15:45:27,350+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-02 15:45:27,361+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:27,402+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:27,785+0200 INFO  mkfntmap - this process (15580) finishes with exit code 0
2020-09-02 15:45:27,785+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-02 15:45:27,785+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-02 15:45:29,825+0200 INFO  mkfntmap - this process (14824) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:29,827+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-02 15:45:32,659+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-02 15:45:32,672+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-02 15:45:32,680+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-02 15:45:32,688+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-02 15:45:32,698+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-02 15:45:32,709+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-02 15:45:32,719+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-02 15:45:32,729+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-02 15:45:32,739+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-02 15:45:32,750+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-02 15:45:32,750+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-02 15:45:32,752+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-02 15:45:32,752+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-02 15:45:32,754+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-02 15:45:32,754+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-02 15:45:32,763+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:32,802+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:33,195+0200 INFO  mkfntmap - this process (14824) finishes with exit code 0
2020-09-02 15:45:33,195+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-02 15:45:33,195+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-02 15:45:35,525+0200 INFO  mkfntmap - this process (15208) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:35,527+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-02 15:45:38,260+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-02 15:45:38,271+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-02 15:45:38,277+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-02 15:45:38,283+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-02 15:45:38,293+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-02 15:45:38,304+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-02 15:45:38,314+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-02 15:45:38,324+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-02 15:45:38,338+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-02 15:45:38,348+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-02 15:45:38,348+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-02 15:45:38,350+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-02 15:45:38,350+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-02 15:45:38,352+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-02 15:45:38,352+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-02 15:45:38,365+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:38,417+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:38,805+0200 INFO  mkfntmap - this process (15208) finishes with exit code 0
2020-09-02 15:45:38,805+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-02 15:45:38,805+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-02 15:45:40,871+0200 INFO  mkfntmap - this process (15388) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:40,873+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-02 15:45:43,700+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-02 15:45:43,711+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-02 15:45:43,717+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-02 15:45:43,724+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-02 15:45:43,733+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-02 15:45:43,744+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-02 15:45:43,754+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-02 15:45:43,770+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-02 15:45:43,782+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-02 15:45:43,793+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-02 15:45:43,793+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-02 15:45:43,795+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-02 15:45:43,795+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-02 15:45:43,797+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-02 15:45:43,797+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-02 15:45:43,806+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:43,847+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:44,259+0200 INFO  mkfntmap - this process (15388) finishes with exit code 0
2020-09-02 15:45:44,260+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-02 15:45:44,260+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-02 15:45:47,043+0200 INFO  mkfntmap - this process (10112) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:47,046+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-02 15:45:49,933+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-02 15:45:49,944+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-02 15:45:49,951+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-02 15:45:49,958+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-02 15:45:49,971+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-02 15:45:49,984+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-02 15:45:49,995+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-02 15:45:50,006+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-02 15:45:50,017+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-02 15:45:50,031+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-02 15:45:50,031+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-02 15:45:50,034+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-02 15:45:50,034+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-02 15:45:50,036+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-02 15:45:50,036+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-02 15:45:50,046+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:50,089+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:50,476+0200 INFO  mkfntmap - this process (10112) finishes with exit code 0
2020-09-02 15:45:50,476+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-02 15:45:50,476+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-02 15:45:52,715+0200 INFO  mkfntmap - this process (11436) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:52,717+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-02 15:45:55,558+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-02 15:45:55,569+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-02 15:45:55,579+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-02 15:45:55,589+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-02 15:45:55,605+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-02 15:45:55,619+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-02 15:45:55,632+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-02 15:45:55,645+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-02 15:45:55,656+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
2020-09-02 15:45:55,670+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map
2020-09-02 15:45:55,670+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts.map...
2020-09-02 15:45:55,672+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map
2020-09-02 15:45:55,672+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm.map...
2020-09-02 15:45:55,674+0200 INFO  mkfntmap - Copying d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map
2020-09-02 15:45:55,674+0200 INFO  mkfntmap -      to d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex.map...
2020-09-02 15:45:55,685+0200 INFO  mkfntmap - running: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:55,727+0200 INFO  mkfntmap.core - start process: miktex-fc-cache --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:56,132+0200 INFO  mkfntmap - this process (11436) finishes with exit code 0
2020-09-02 15:45:56,132+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs\install\fontconfig/config\fonts.conf.in
2020-09-02 15:45:56,132+0200 WARN  miktex.core - still open: d:\d.koch\_PROG\miktex\texmfs/config\fontconfig\config\fonts.conf
2020-09-02 15:45:58,281+0200 INFO  mkfntmap - this process (700) started by 'initexmf' with command line: mkfntmap --enable-installer --miktex-disable-maintenance --miktex-disable-diagnose
2020-09-02 15:45:58,283+0200 INFO  mkfntmap - Parsing config file d:\d.koch\_PROG\miktex\texmfs\install\miktex/config\updmap.cfg...
2020-09-02 15:46:01,230+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\ps2pk.map...
2020-09-02 15:46:01,241+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\download35.map...
2020-09-02 15:46:01,248+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\builtin35.map...
2020-09-02 15:46:01,254+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_t1.map...
2020-09-02 15:46:01,265+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvips\config\psfonts_pk.map...
2020-09-02 15:46:01,276+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_ndl14.map...
2020-09-02 15:46:01,288+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\pdftex\config\pdftex_dl14.map...
2020-09-02 15:46:01,303+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_dl14.map...
2020-09-02 15:46:01,314+0200 INFO  mkfntmap - Writing d:\d.koch\_PROG\miktex\texmfs/data\dvipdfm\config\dvipdfm_ndl14.map...
